"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"1603","id0070",1,22,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,1233
"1604","id0070",1,24,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,302
"1605","id0071",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,483
"1606","id0071",0,1,1,0,"practice","control",1,9,"black","f","accept",9,608
"1607","id0071",0,2,1,0,"practice","control",3,7,"black","f","accept",7,441
"1608","id0071",1,1,0,0,"human","control",9,1,"Orange","j","reject",0,195
"1609","id0071",1,2,0,0,"human","control",9,1,"Orange","j","reject",0,688
"1610","id0071",1,3,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,106
"1611","id0071",1,4,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,6152
"1612","id0071",1,5,0,0,"human","control",8,2,"Orange","j","reject",0,112
"1613","id0071",1,6,0,0,"human","control",6,4,"Orange","f","accept",4,150
"1614","id0071",1,21,0,0,"human","control",8,2,"Orange","j","reject",0,114
"1615","id0071",1,22,0,0,"human","control",4,6,"Orange","f","accept",6,107
"1616","id0071",1,23,0,0,"human","control",7,3,"Orange","j","reject",0,646
"1617","id0071",1,24,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,471
"1618","id0071",1,11,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,331
"1619","id0071",1,12,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1006
"1620","id0071",1,13,0,1,"AI","control",4,6,"CornflowerBlue","f","accept",6,755
"1621","id0071",1,14,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,81
"1622","id0071",1,15,0,0,"human","control",5,5,"Orange","f","accept",5,690
"1623","id0071",1,16,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,1151
"1624","id0071",1,17,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,378
"1625","id0071",1,18,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,1074
"1626","id0071",1,19,0,0,"human","control",7,3,"Orange","j","reject",0,1240
"1627","id0071",1,7,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,983
"1628","id0071",1,8,0,0,"human","control",6,4,"Orange","f","accept",4,769
"1629","id0071",1,9,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,879
"1630","id0071",1,10,0,0,"human","control",4,6,"Orange","f","accept",6,5183
"1631","id0072",1,11,0,1,"AI","control",7,3,"CornflowerBlue","f","accept",3,1198
"1632","id0072",1,12,0,0,"human","control",7,3,"Orange","f","accept",3,922
"1633","id0072",1,14,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,624
"1634","id0072",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,731
"1635","id0072",1,16,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,2695
"1636","id0072",1,17,0,0,"human","control",6,4,"Orange","f","accept",4,1064
"1637","id0072",1,18,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,2636
"1638","id0072",1,19,0,0,"human","control",9,1,"Orange","f","accept",1,1481
"1639","id0072",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,1057
"1640","id0072",1,21,0,0,"human","control",8,2,"Orange","f","accept",2,859
"1641","id0072",1,22,0,0,"human","control",4,6,"Orange","f","accept",6,960
"1642","id0072",1,23,0,0,"human","control",8,2,"Orange","f","accept",2,1372
"1643","id0072",1,24,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,1161
"1644","id0072",1,10,0,0,"human","control",9,1,"Orange","f","accept",1,848
"1645","id0072",1,13,0,0,"human","control",5,5,"Orange","f","accept",5,851
"1646","id0072",0,1,1,0,"practice","control",1,9,"black","f","accept",9,3155
"1647","id0072",0,2,1,0,"practice","control",6,4,"black","f","accept",4,730
"1648","id0072",1,1,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,971
"1649","id0072",1,2,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,643
"1650","id0072",1,3,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,503
"1651","id0072",1,4,0,0,"human","control",7,3,"Orange","f","accept",3,768
"1652","id0072",1,5,0,0,"human","control",4,6,"Orange","f","accept",6,762
"1653","id0072",1,6,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,2297
"1654","id0072",1,7,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,1311
"1655","id0072",1,8,0,0,"human","control",6,4,"Orange","f","accept",4,1391
"1656","id0072",1,9,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,1320
"1657","id0073",1,19,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,774
"1658","id0073",1,18,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1519
"1659","id0073",0,1,1,0,"practice","training_receiver_self",8,2,"black","j","reject",0,2250
"1660","id0073",0,2,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,965
"1661","id0073",1,1,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1230
"1662","id0073",1,2,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1299
"1663","id0073",1,3,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,4289
"1664","id0073",1,4,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1092
"1665","id0073",1,20,0,1,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1025
"1666","id0073",1,21,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,1230
"1667","id0073",1,22,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,1105
"1668","id0073",1,23,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,1057
"1669","id0073",1,24,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1415
"1670","id0073",1,10,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1009
"1671","id0073",1,11,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,611
"1672","id0073",1,12,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1827
"1673","id0073",1,13,0,0,"AI","training_receiver_self",6,4,"Orange","j","reject",0,1647
"1674","id0073",1,14,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,883
"1675","id0073",1,15,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,896
"1676","id0073",1,16,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,1099
"1677","id0073",1,17,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,938
"1678","id0073",1,5,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,1071
"1679","id0073",1,6,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,3244
"1680","id0073",1,7,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1280
"1681","id0073",1,8,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,1509
"1682","id0073",1,9,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,595
"1683","id0074",1,18,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,366
"1684","id0074",1,24,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,926
"1685","id0074",0,2,1,0,"practice","training_receiver_self",1,9,"black","j","reject",0,558
"1686","id0074",0,1,1,0,"practice","training_receiver_self",9,1,"black","j","reject",0,903
"1687","id0074",0,2,1,0,"practice","training_receiver_self",1,9,"black","j","reject",0,700
"1688","id0074",1,1,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,933
"1689","id0074",1,2,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,336
"1690","id0074",1,3,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,835
"1691","id0074",1,4,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,1075
"1692","id0074",1,19,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,373
"1693","id0074",1,20,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,139
"1694","id0074",1,21,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,769
"1695","id0074",1,22,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,367
"1696","id0074",1,23,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,537
"1697","id0074",0,1,1,0,"practice","training_receiver_self",9,1,"black","j","reject",0,484
"1698","id0074",1,11,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,75
"1699","id0074",1,12,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,382
"1700","id0074",1,13,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,1292
"1701","id0074",1,14,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,255
"1702","id0074",1,15,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1001
"1703","id0074",1,16,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,229
"1704","id0074",1,17,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,449
"1705","id0074",1,5,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,8
"1706","id0074",1,6,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,11
"1707","id0074",1,7,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,738
"1708","id0074",1,8,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,1258
"1709","id0074",1,9,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,909
"1710","id0074",1,10,0,1,"human","training_receiver_self",8,2,"Orange","j","reject",0,741
"1711","id0075",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,6646
"1712","id0075",0,2,1,0,"practice","training_receiver_self",6,4,"black","j","reject",0,3172
"1713","id0075",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,795
"1714","id0075",0,2,1,0,"practice","training_receiver_self",6,4,"black","f","accept",4,193
"1715","id0075",0,1,1,0,"practice","training_receiver_self",5,5,"black","f","accept",5,567
"1716","id0075",0,2,1,0,"practice","training_receiver_self",6,4,"black","j","reject",0,363
"1717","id0075",1,1,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,575
"1718","id0075",1,2,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,5983
"1719","id0075",1,3,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,261
"1720","id0075",1,14,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,249
"1721","id0075",1,15,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,256
"1722","id0075",1,16,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,974
"1723","id0075",1,4,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,451
"1724","id0075",1,5,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,439
"1725","id0075",1,6,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,2420
"1726","id0075",1,7,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,196
"1727","id0075",1,8,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,971
"1728","id0075",1,9,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,580
"1729","id0075",1,10,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,2979
"1730","id0075",1,11,0,1,"AI","training_receiver_self",6,4,"CornflowerBlue","j","reject",0,1592
"1731","id0075",1,12,0,0,"human","training_receiver_self",6,4,"Orange","j","reject",0,1038
"1732","id0075",1,13,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,847
"1733","id0075",1,18,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,471
"1734","id0075",1,19,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,423
"1735","id0075",1,20,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,909
"1736","id0075",1,17,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,369
"1737","id0075",1,22,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,401
"1738","id0075",1,23,0,0,"human","training_receiver_self",6,4,"Orange","j","reject",0,1579
"1739","id0075",1,24,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,473
"1740","id0075",1,21,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,321
"1741","id0076",1,19,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,1662
"1742","id0076",1,20,0,0,"AI","control",7,3,"CornflowerBlue","j","reject",0,2039
"1743","id0076",0,1,1,0,"practice","control",3,7,"black","f","accept",7,3204
"1744","id0076",0,2,1,0,"practice","control",1,9,"black","f","accept",9,3344
"1745","id0076",1,1,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,16491
"1746","id0076",1,2,0,0,"human","control",6,4,"Orange","f","accept",4,2304
"1747","id0076",1,3,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1069
"1748","id0076",1,4,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,1275
"1749","id0076",1,5,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,200
"1750","id0076",1,21,0,0,"human","control",9,1,"Orange","j","reject",0,95
"1751","id0076",1,22,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,714
"1752","id0076",1,23,0,0,"human","control",7,3,"Orange","f","accept",3,1897
"1753","id0076",1,24,0,0,"human","control",5,5,"Orange","f","accept",5,1040
"1754","id0076",1,10,0,1,"human","control",6,4,"Orange","f","accept",4,1122
"1755","id0076",1,11,0,0,"human","control",5,5,"Orange","f","accept",5,1210
"1756","id0076",1,12,0,0,"AI","control",6,4,"CornflowerBlue","j","reject",0,4845
"1757","id0076",1,13,0,0,"human","control",7,3,"Orange","j","reject",0,7134
"1758","id0076",1,14,0,0,"AI","control",8,2,"CornflowerBlue","j","reject",0,2701
"1759","id0076",1,15,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,424
"1760","id0076",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,363
"1761","id0076",1,17,0,0,"human","control",9,1,"Orange","j","reject",0,829
"1762","id0076",1,18,0,0,"human","control",8,2,"Orange","j","reject",0,1529
"1763","id0076",1,6,0,0,"AI","control",9,1,"CornflowerBlue","j","reject",0,1250
"1764","id0076",1,7,0,0,"human","control",8,2,"Orange","j","reject",0,2590
"1765","id0076",1,8,0,0,"human","control",4,6,"Orange","f","accept",6,2076
"1766","id0076",1,9,0,0,"human","control",4,6,"Orange","f","accept",6,2214
"1767","id0077",1,14,0,0,"human","control",6,4,"Orange","f","accept",4,614
"1768","id0077",0,1,1,0,"practice","control",6,4,"black","f","accept",4,676
"1769","id0077",0,2,1,0,"practice","control",9,1,"black","j","reject",0,1890
"1770","id0077",1,15,0,0,"human","control",8,2,"Orange","f","accept",2,544
"1771","id0077",1,16,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,550
"1772","id0077",1,17,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,433
"1773","id0077",1,18,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,476
"1774","id0077",1,19,0,0,"human","control",5,5,"Orange","f","accept",5,724
"1775","id0077",1,20,0,0,"human","control",5,5,"Orange","f","accept",5,338
"1776","id0077",1,21,0,0,"human","control",4,6,"Orange","f","accept",6,421
"1777","id0077",1,22,0,0,"human","control",7,3,"Orange","f","accept",3,648
"1778","id0077",1,23,0,0,"human","control",6,4,"Orange","f","accept",4,356
"1779","id0077",1,24,0,0,"human","control",9,1,"Orange","f","accept",1,509
"1780","id0077",1,11,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,285
"1781","id0077",1,12,0,0,"AI","control",5,5,"CornflowerBlue","f","accept",5,854
"1782","id0077",1,13,0,0,"human","control",8,2,"Orange","f","accept",2,544
"1783","id0077",1,1,0,0,"human","control",7,3,"Orange","f","accept",3,576
"1784","id0077",1,2,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,1787
"1785","id0077",1,3,0,0,"human","control",9,1,"Orange","f","accept",1,44
"1786","id0077",1,4,0,0,"human","control",4,6,"Orange","f","accept",6,602
"1787","id0077",1,5,0,0,"AI","control",4,6,"CornflowerBlue","f","accept",6,272
"1788","id0077",1,6,0,0,"AI","control",6,4,"CornflowerBlue","f","accept",4,368
"1789","id0077",1,7,0,1,"AI","control",9,1,"CornflowerBlue","f","accept",1,322
"1790","id0077",1,8,0,0,"AI","control",7,3,"CornflowerBlue","f","accept",3,610
"1791","id0077",1,9,0,0,"AI","control",8,2,"CornflowerBlue","f","accept",2,971
"1792","id0077",1,10,0,0,"AI","control",9,1,"CornflowerBlue","f","accept",1,378
"1793","id0078",1,17,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,725
"1794","id0078",1,24,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,617
"1795","id0078",0,2,1,0,"practice","training_receiver_self",6,4,"black","f","accept",4,10452
"1796","id0078",0,1,1,0,"practice","training_receiver_self",9,1,"black","f","accept",1,1914
"1797","id0078",0,2,1,0,"practice","training_receiver_self",6,4,"black","f","accept",4,657
"1798","id0078",1,1,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,1440
"1799","id0078",1,2,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,330
"1800","id0078",1,3,0,1,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,695
"1801","id0078",1,18,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,1046
"1802","id0078",1,19,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,1367
"1803","id0078",1,20,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,741
"1804","id0078",1,21,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,537
"1805","id0078",1,22,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,1707
"1806","id0078",1,23,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,707
"1807","id0078",0,1,1,0,"practice","training_receiver_self",9,1,"black","f","accept",1,3650
"1808","id0078",1,11,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,494
"1809","id0078",1,12,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,573
"1810","id0078",1,13,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,494
"1811","id0078",1,14,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,2098
"1812","id0078",1,15,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,839
"1813","id0078",1,16,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1029
"1814","id0078",1,4,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,461
"1815","id0078",1,5,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,430
"1816","id0078",1,6,0,0,"human","training_receiver_self",7,3,"Orange","f","accept",3,421
"1817","id0078",1,7,0,0,"human","training_receiver_self",8,2,"Orange","f","accept",2,668
"1818","id0078",1,8,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,684
"1819","id0078",1,9,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,574
"1820","id0078",1,10,0,0,"human","training_receiver_self",9,1,"Orange","f","accept",1,581
