"","id","block","trial_number","practice_trial","random_trial","opponent","training_condition","proposer_offer","receiver_offer","color","response_key","response","outcome","reaction_time"
"315","id0013",1,1,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,1242
"316","id0013",1,2,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1250
"317","id0013",1,3,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,3861
"318","id0013",1,4,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,389
"319","id0013",1,5,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,1613
"320","id0013",1,6,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,396
"321","id0013",1,7,0,0,"human","training_receiver_self",7,3,"Orange","j","reject",0,635
"322","id0013",1,8,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,595
"323","id0013",1,9,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,557
"324","id0013",1,10,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,350
"325","id0013",1,11,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,940
"326","id0013",1,12,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,1205
"327","id0013",1,13,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,525
"328","id0013",1,14,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,902
"329","id0013",1,15,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1892
"330","id0013",1,16,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,6642
"331","id0013",1,17,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,543
"332","id0013",1,18,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,463
"333","id0013",1,19,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,422
"334","id0013",1,20,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,2573
"335","id0013",1,21,0,1,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,666
"336","id0013",1,22,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,4468
"337","id0013",1,23,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,438
"338","id0013",1,24,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1316
"339","id0014",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,1469
"340","id0014",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,731
"341","id0014",1,1,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,179
"342","id0014",1,2,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,784
"343","id0014",1,3,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,498
"344","id0014",1,4,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,429
"345","id0014",1,5,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,337
"346","id0014",1,6,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,754
"347","id0014",1,7,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,395
"348","id0014",1,8,0,1,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,272
"349","id0014",1,9,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,288
"350","id0014",1,10,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,273
"351","id0014",1,11,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,291
"352","id0014",1,12,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,424
"353","id0014",1,13,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,311
"354","id0014",1,14,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,441
"355","id0014",1,15,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,322
"356","id0014",1,16,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,289
"357","id0014",1,17,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,265
"358","id0014",1,18,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,300
"359","id0014",1,19,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,297
"360","id0014",1,20,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,305
"361","id0014",1,21,0,0,"human","training_receiver_others",7,3,"Orange","j","reject",0,441
"362","id0014",1,22,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,313
"363","id0014",1,23,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,338
"364","id0014",1,24,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,314
"365","id0015",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,5513
"366","id0015",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1052
"367","id0015",1,1,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,633
"368","id0015",1,2,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,1973
"369","id0015",1,3,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,1103
"370","id0015",1,4,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,1300
"371","id0015",1,5,0,0,"AI","training_receiver_others",7,3,"Orange","f","accept",3,1360
"372","id0015",1,6,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,633
"373","id0015",1,7,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,534
"374","id0015",1,8,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,329
"375","id0015",1,9,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,82
"376","id0015",1,10,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,282
"377","id0015",1,11,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,108
"378","id0015",1,12,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,373
"379","id0015",1,13,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,151
"380","id0015",1,14,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,334
"381","id0015",1,15,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,1485
"382","id0015",1,16,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,359
"383","id0015",1,17,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,338
"384","id0015",1,18,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,724
"385","id0015",1,19,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,570
"386","id0015",1,20,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,155
"387","id0015",1,21,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,1027
"388","id0015",1,22,0,1,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,2902
"389","id0015",1,23,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,239
"390","id0015",1,24,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,696
"391","id0016",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,1693
"392","id0016",0,2,1,0,"practice","Practice",3,7,"black","f","accept",7,1948
"393","id0016",1,1,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,188
"394","id0016",1,2,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,1407
"395","id0016",1,3,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,938
"396","id0016",1,4,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,952
"397","id0016",1,5,0,1,"AI","training_receiver_self",8,2,"Orange","f","accept",2,1053
"398","id0016",1,6,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,751
"399","id0016",1,7,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,929
"400","id0016",1,8,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,281
"401","id0016",1,9,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,5732
"402","id0016",1,10,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,309
"403","id0016",1,11,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,670
"404","id0016",1,12,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,886
"405","id0016",1,13,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1625
"406","id0016",1,14,0,0,"AI","training_receiver_self",9,1,"Orange","f","accept",1,6282
"407","id0016",1,15,0,0,"AI","training_receiver_self",8,2,"Orange","f","accept",2,3641
"408","id0016",1,16,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,110
"409","id0016",1,17,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","f","accept",2,3826
"410","id0016",1,18,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,3470
"411","id0016",1,19,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","f","accept",1,2507
"412","id0016",1,20,0,0,"AI","training_receiver_self",7,3,"Orange","f","accept",3,1654
"413","id0016",1,21,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,1253
"414","id0016",1,22,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,1136
"415","id0016",1,23,0,0,"AI","training_receiver_self",9,1,"Orange","f","accept",1,1283
"416","id0016",1,24,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,607
"417","id0017",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,1973
"418","id0017",0,2,1,0,"practice","Practice",4,6,"black","f","accept",6,1676
"419","id0017",1,1,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,1948
"420","id0017",1,2,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,9144
"421","id0017",1,3,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,5759
"422","id0017",1,4,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,828
"423","id0017",1,5,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,686
"424","id0017",1,6,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,11885
"425","id0017",1,7,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,774
"426","id0017",1,8,0,0,"AI","training_receiver_self",4,6,"Orange","f","accept",6,590
"427","id0017",1,9,0,0,"AI","training_receiver_self",5,5,"Orange","f","accept",5,550
"428","id0017",1,10,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,701
"429","id0017",1,11,0,1,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,469
"430","id0017",1,12,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,550
"431","id0017",1,13,0,0,"human","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,405
"432","id0017",1,14,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,621
"433","id0017",1,15,0,0,"AI","training_receiver_self",7,3,"Orange","j","reject",0,557
"434","id0017",1,16,0,0,"human","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,510
"435","id0017",1,17,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,655
"436","id0017",1,18,0,0,"AI","training_receiver_self",8,2,"Orange","j","reject",0,652
"437","id0017",1,19,0,0,"AI","training_receiver_self",9,1,"Orange","j","reject",0,376
"438","id0017",1,20,0,0,"human","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,718
"439","id0017",1,21,0,0,"AI","training_receiver_self",6,4,"Orange","f","accept",4,527
"440","id0017",1,22,0,0,"human","training_receiver_self",7,3,"CornflowerBlue","j","reject",0,590
"441","id0017",1,23,0,0,"human","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,605
"442","id0017",1,24,0,0,"human","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,541
"443","id0018",0,1,1,0,"practice","Practice",6,4,"black","f","accept",4,919
"444","id0018",0,2,1,0,"practice","Practice",2,8,"black","f","accept",8,1776
"445","id0018",1,1,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,762
"446","id0018",1,2,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,367
"447","id0018",1,3,0,0,"human","training_receiver_others",8,2,"Orange","j","reject",0,647
"448","id0018",1,4,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,443
"449","id0018",1,5,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,366
"450","id0018",1,6,0,0,"AI","training_receiver_others",7,3,"CornflowerBlue","f","accept",3,291
"451","id0018",1,7,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,517
"452","id0018",1,8,0,0,"AI","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,275
"453","id0018",1,9,0,0,"human","training_receiver_others",9,1,"Orange","j","reject",0,620
"454","id0018",1,10,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,333
"455","id0018",1,11,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,375
"456","id0018",1,12,0,0,"AI","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,326
"457","id0018",1,13,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,641
"458","id0018",1,14,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,679
"459","id0018",1,15,0,0,"human","training_receiver_others",7,3,"Orange","f","accept",3,360
"460","id0018",1,16,0,0,"human","training_receiver_others",6,4,"Orange","f","accept",4,339
"461","id0018",1,17,0,0,"AI","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,496
"462","id0018",1,18,0,0,"human","training_receiver_others",7,3,"Orange","f","accept",3,360
"463","id0018",1,19,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,411
"464","id0018",1,20,0,0,"AI","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,852
"465","id0018",1,21,0,1,"human","training_receiver_others",8,2,"Orange","j","reject",0,850
"466","id0018",1,22,0,0,"human","training_receiver_others",5,5,"Orange","f","accept",5,414
"467","id0018",1,23,0,0,"human","training_receiver_others",4,6,"Orange","f","accept",6,689
"468","id0018",1,24,0,0,"AI","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,1050
"469","id0019",0,1,1,0,"practice","Practice",3,7,"black","f","accept",7,2935
"470","id0019",0,2,1,0,"practice","Practice",6,4,"black","f","accept",4,641
"471","id0019",1,1,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,1819
"472","id0019",1,2,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,468
"473","id0019",1,3,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,375
"474","id0019",1,4,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,382
"475","id0019",1,5,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,394
"476","id0019",1,6,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,1182
"477","id0019",1,7,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,606
"478","id0019",1,8,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1681
"479","id0019",1,9,0,0,"AI","training_receiver_others",7,3,"Orange","j","reject",0,3977
"480","id0019",1,10,0,0,"human","training_receiver_others",5,5,"CornflowerBlue","f","accept",5,413
"481","id0019",1,11,0,0,"human","training_receiver_others",9,1,"CornflowerBlue","j","reject",0,1478
"482","id0019",1,12,0,0,"human","training_receiver_others",8,2,"CornflowerBlue","j","reject",0,385
"483","id0019",1,13,0,0,"AI","training_receiver_others",6,4,"Orange","j","reject",0,414
"484","id0019",1,14,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,419
"485","id0019",1,15,0,0,"AI","training_receiver_others",6,4,"Orange","f","accept",4,977
"486","id0019",1,16,0,0,"human","training_receiver_others",4,6,"CornflowerBlue","f","accept",6,1510
"487","id0019",1,17,0,0,"human","training_receiver_others",7,3,"CornflowerBlue","j","reject",0,2228
"488","id0019",1,18,0,0,"AI","training_receiver_others",9,1,"Orange","j","reject",0,663
"489","id0019",1,19,0,0,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,923
"490","id0019",1,20,0,0,"AI","training_receiver_others",5,5,"Orange","f","accept",5,668
"491","id0019",1,21,0,0,"AI","training_receiver_others",4,6,"Orange","f","accept",6,445
"492","id0019",1,22,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,367
"493","id0019",1,23,0,0,"AI","training_receiver_others",8,2,"Orange","j","reject",0,475
"494","id0019",1,24,0,1,"human","training_receiver_others",6,4,"CornflowerBlue","f","accept",4,1067
"495","id0020",0,1,1,0,"practice","Practice",4,6,"black","f","accept",6,8163
"496","id0020",0,2,1,0,"practice","Practice",8,2,"black","j","reject",0,2146
"497","id0020",1,1,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,3385
"498","id0020",1,2,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,156
"499","id0020",1,3,0,0,"human","training_receiver_self",5,5,"Orange","f","accept",5,621
"500","id0020",1,4,0,1,"human","training_receiver_self",7,3,"Orange","f","accept",3,2786
"501","id0020",1,5,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","j","reject",0,1075
"502","id0020",1,6,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,1223
"503","id0020",1,7,0,0,"human","training_receiver_self",8,2,"Orange","j","reject",0,984
"504","id0020",1,8,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,614
"505","id0020",1,9,0,0,"AI","training_receiver_self",5,5,"CornflowerBlue","f","accept",5,311
"506","id0020",1,10,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,464
"507","id0020",1,11,0,0,"AI","training_receiver_self",8,2,"CornflowerBlue","j","reject",0,422
"508","id0020",1,12,0,0,"AI","training_receiver_self",4,6,"CornflowerBlue","f","accept",6,716
"509","id0020",1,13,0,0,"AI","training_receiver_self",7,3,"CornflowerBlue","f","accept",3,331
"510","id0020",1,14,0,0,"AI","training_receiver_self",9,1,"CornflowerBlue","j","reject",0,285
"511","id0020",1,15,0,0,"human","training_receiver_self",6,4,"Orange","f","accept",4,275
"512","id0020",1,16,0,0,"AI","training_receiver_self",6,4,"CornflowerBlue","f","accept",4,352
"513","id0020",1,17,0,0,"human","training_receiver_self",4,6,"Orange","f","accept",6,315
"514","id0020",1,18,0,0,"human","training_receiver_self",9,1,"Orange","j","reject",0,604
